"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://staging.jakevibes.dev/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Flzbhll1u%2Fproduction%2F6dc8eb0971433c627b2fb9aaeb72ccd49a80b12d-1402x1122.png&w=3840&q=75","image/png","200","OK","Indexable","","0","0.155","",""
"https://staging.jakevibes.dev/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Flzbhll1u%2Fproduction%2F7e28b04405a8d576dcdf2e213ca2f310d891a124-1024x1024.png&w=3840&q=75","image/png","200","OK","Indexable","","0","0.185","",""
"https://www.oaic.gov.au/privacy/privacy-complaints/lodge-a-privacy-complaint-with-us","text/html; charset=utf-8","200","OK","Indexable","","2","2.155","",""
"https://staging.jakevibes.dev/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Flzbhll1u%2Fproduction%2F22c484aeb11fc961f0903064d67258812c829bd8-1402x1122.png&w=3840&q=75","image/png","200","OK","Indexable","","0","0.285","",""
"https://staging.jakevibes.dev/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Flzbhll1u%2Fproduction%2F5ebe2fbd5ce33d0d1b768ce7ac593c4ad857bf80-1254x1254.png&w=3840&q=75","image/png","200","OK","Indexable","","0","0.140","",""
"https://staging.jakevibes.dev/_next/static/chunks/17uk5926937.r.js?dpl=dpl_Hf38ZJXzxvT9dduwvdSebmDFuJid","application/javascript; charset=utf-8","200","OK","Indexable","","0","0.149","",""
"https://tools.google.com/dlpage/gaoptout","text/html; charset=utf-8","200","OK","Indexable","","2","0.856","",""
"https://staging.jakevibes.dev/_next/image?url=https%3A%2F%2Fcdn.sanity.io%2Fimages%2Flzbhll1u%2Fproduction%2F596eeb4f6a52922de84264959943b98a9b8d5c32-800x800.png&w=3840&q=75","image/png","200","OK","Indexable","","0","0.187","",""
"https://cdn.sanity.io/images/lzbhll1u/production/e7f1b173031d6bc99a3379729d3006f48c51055c-4592x2584.jpg?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.130","",""
"https://www.cio.com/article/657960/burnout-an-it-epidemic-in-the-making.html","text/html; charset=UTF-8","200","OK","Indexable","","2","0.140","",""
"https://cdn.sanity.io/images/lzbhll1u/production/7018c83e5a3a248ee69355bd9d2be5c17cf4aa3d-1200x628.jpg?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.122","",""
"https://www.deloitte.com/us/en/insights/topics/talent/human-capital-trends/2024.html","text/html;charset=utf-8","302","Moved Temporarily","Non-Indexable","Redirected","2","0.424","https://www.deloitte.com/content/dam/insights/articles/2024/glob176836_global-human-capital-trends-2024/DI_Global-Human-Capital-Trends-2024.pdf","HTTP Redirect"
"https://cdn.sanity.io/images/lzbhll1u/production/7112e23ff26f8beefe6f15c21268d516042bbb06-1290x720.jpg?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.118","",""
"https://www.gartner.com/en/software-engineering/topics/developer-experience","text/html;charset=utf-8","200","OK","Indexable","","2","0.818","",""
"https://cdn.sanity.io/images/lzbhll1u/production/b114a33836989b2b671d45d805ea9ca94125b295-1200x628.png?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.669","",""
"https://cdn.sanity.io/images/lzbhll1u/production/cc2cae866a33cd20d71a1d2fc891dfef6d2ef59c-1201x676.heif?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.119","",""
"https://inforegulator.org.za/","text/html; charset=UTF-8","200","OK","Indexable","","2","1.216","",""
"https://www.designrush.com/agency/software-development/trends/software-development-outsourcing-statistics","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","12","0.142","",""
"https://cdn.sanity.io/images/lzbhll1u/production/7d617958a5b815e751fb034a9a48645136b53089-800x800.heif?w=64&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.119","",""
"https://journals.plos.org/plosone/article?id=10.1371%2Fjournal.pone.0312951&utm_source=chatgpt.com","text/html;charset=UTF-8","200","OK","Indexable","","2","0.554","",""
"https://staging.jakevibes.dev/managing-engineers/software-developer-performance-metrics-for-ctos","text/html","308","Permanent Redirect","Non-Indexable","Redirected","2","0.136","https://staging.jakevibes.dev/managing-engineers","HTTP Redirect"
"https://www.mordorintelligence.com/industry-reports/software-development-outsourcing-market","text/html; charset=utf-8","200","OK","Indexable","","12","1.029","",""
"https://cdn.sanity.io/images/lzbhll1u/production/9c3694eb7dbea403f57db42e186bc04db73c9197-1412x1001.png?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.749","",""
"https://cdn.sanity.io/images/lzbhll1u/production/28405ce116d0e8ddb39b2bf761e5dda682b5ede8-1411x1001.png?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.827","",""
"https://player.vimeo.com/video/1119662748?autoplay=1","text/html;charset=UTF-8","401","Unauthorized","Non-Indexable","Client Error","0","0.466","",""
"https://www.linkedin.com/embed/feed/update/urn:li:share:7326213985752489985","text/html; charset=utf-8","200","OK","Indexable","","0","0.989","",""
"https://cdn.sanity.io/images/lzbhll1u/production/508c7416f7c157fc1c34fa9f9d5369388af1ae60-1412x1001.png?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.880","",""
"https://www.cloudemployee.io/managing-engineers","text/html; charset=utf-8","200","OK","Indexable","","2","0.080","",""
"https://www.gartner.com/peer-community/oneminuteinsights/omi-2024-it-priorities-challenges-insights-field-vf2?","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0.038","",""
"https://www.cloudemployee.io/staff-augmentation/staff-augmentation-pricing-and-costs-what-youll-actually-pay","text/html; charset=utf-8","200","OK","Indexable","","2","0.078","",""
"https://cdn.sanity.io/images/lzbhll1u/production/7d617958a5b815e751fb034a9a48645136b53089-800x800.heif?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.121","",""
"https://player.vimeo.com/video/1094751761?autoplay=1","text/html;charset=UTF-8","401","Unauthorized","Non-Indexable","Client Error","0","0.462","",""
"https://player.vimeo.com/video/1112622116?autoplay=1","text/html;charset=UTF-8","401","Unauthorized","Non-Indexable","Client Error","0","0.438","",""
"https://cloudemployee.io/uk/reviews/willo","text/html","301","Moved Permanently","Non-Indexable","Redirected","2","0.391","https://www.cloudemployee.io/uk/reviews/willo","HTTP Redirect"
"https://cdn.sanity.io/images/lzbhll1u/production/e9e7eb39abbb775709ed59073a6c3acca69566b4-1128x1128.heif?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.581","",""
"https://www.linkedin.com/posts/seb-hall_if-you-run-a-remote-team-this-is-worth-a-activity-7326213989187620864-9bn7?utm_source=share&utm_medium=member_desktop&rcm=ACoAABVqvK8BqxD-aLYiepvNI8lHYDvpGJQ3x_4","text/html; charset=utf-8","200","OK","Indexable","","2","1.193","",""
"https://youtube.com/watch?v=pOsJjWVzBgM","application/binary","301","Moved Permanently","Non-Indexable","Redirected","4","0.855","https://www.youtube.com/watch?v=pOsJjWVzBgM","HTTP Redirect"
"https://cdn.sanity.io/images/lzbhll1u/production/ca42445167957b59d91faa714b8c6996b90f9f28-1280x720.jpg?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.114","",""
"https://www.deloitte.com/us/en/services/consulting/blogs/human-capital/improving-employee-experience-and-productivity.html?","text/html;charset=utf-8","200","OK","Indexable","","2","1.095","",""
"https://www.linkedin.com/in/ajdevelos/","","301","Moved Permanently","Non-Indexable","Redirected","14","0.344","https://www.linkedin.com/in/ajdevelos","HTTP Redirect"
"https://cdn.sanity.io/images/lzbhll1u/production/76d37124755acadf0ba931c786b68ee3b21d8b0c-2010x1063.heif?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","1.235","",""
"https://www.cloudemployee.io/customer-stories/salmon-software","text/html","301","Moved Permanently","Non-Indexable","Redirected","6","0.876","https://www.cloudemployee.io/customer-story/salmon-software","HTTP Redirect"
"https://www.salaryexpert.com/salary/job/software-developer/romania?","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0.146","",""
"https://slashdev.io/blog/hiring-developers-from-brazil-a-brief-overview?","text/html; charset=utf-8","200","OK","Indexable","","2","0.719","",""
"https://www.index.dev/blog/average-developer-salaries-eastern-europe?","text/html; charset=utf-8","200","OK","Indexable","","4","1.015","",""
"https://www.cloudemployee.io/uk/pricing","text/html; charset=utf-8","200","OK","Indexable","","7","0.085","",""
"https://www.cio.com/article/3805174/67-of-digital-transformations-delayed-due-to-skill-shortages.html","text/html; charset=UTF-8","200","OK","Indexable","","2","0.090","",""
"https://qubit-labs.com/developer-salary-ukraine/","text/html; charset=UTF-8","200","OK","Indexable","","2","1.193","",""
"https://www.cloudemployee.io/uk/about-us?61e47ae8_page=1","text/html; charset=utf-8","200","OK","Indexable","","2","0.073","",""
"https://coderslink.com/employers/blog/software-developer-salaries-in-mexico-insights-and-trends","text/html; charset=UTF-8","200","OK","Indexable","","2","0.642","",""
"https://www.cloudemployee.io/uk/reviews","text/html; charset=utf-8","200","OK","Indexable","","2","0.066","",""
"https://www.justworks.com/blog/hire-developers-software-engineers-in-bogota-colombia","text/html; charset=utf-8","200","OK","Indexable","","2","0.605","",""
"https://livestorm.co/blog/employee-onboarding-process","text/html;charset=utf-8","200","OK","Indexable","","2","0.537","",""
"https://www.shrm.org/topics-tools/topics/onboarding","text/html;charset=utf-8","200","OK","Indexable","","4","1.050","",""
"https://aloa.co/blog/staff-augmentation-vs-outsourcing","text/html","200","OK","Indexable","","2","0.962","",""
"https://lp.gem.com/rs/972-IVV-330/images/2025%20Recruiting%20Benchmarks%20-%20Gem.pdf","application/pdf","200","OK","Indexable","","2","1.894","",""
"https://www.bls.gov/regions/southwest/news-release/employercostsforemployeecompensation_regions.htm","text/html","200","OK","Indexable","","2","0.442","",""
"https://sourcinginnovation.com/wordpress/2024/10/25/two-and-a-half-decades-of-project-failure/","text/html; charset=UTF-8","200","OK","Indexable","","2","2.470","",""
"https://weareprimegroup.com/insights/a-beginners-guide-to-time-and-materials/","text/html","200","OK","Indexable","","2","0.708","",""
"https://ctofraction.com/blog/cost-of-software-production-bugs/","text/html; charset=UTF-8","200","OK","Indexable","","2","0.843","",""
"https://cloudemployee.io/hiring-tips/our-proven-model-for-onboarding-software-developers","text/html","301","Moved Permanently","Non-Indexable","Redirected","2","0.359","https://www.cloudemployee.io/hiring-tips/our-proven-model-for-onboarding-software-developers","HTTP Redirect"
"https://www.library.hbs.edu/working-knowledge/global-talent-local-obstacles-why-time-zones-matter-in-remote-work","text/html; charset=utf-8","200","OK","Indexable","","2","1.123","",""
"https://www.baconwork.com/blog/how-much-temp-agencies-charge-employers","text/html; charset=utf-8","200","OK","Indexable","","2","0.268","",""
"https://vocal.media/01/how-to-choose-the-right-staff-augmentation-pricing-model-for-agile-teams","text/html","403","Forbidden","Non-Indexable","Client Error","2","0.164","",""
"https://alcor.com/latin-american-developers/","text/html; charset=UTF-8","200","OK","Indexable","","2","1.184","",""
"https://cloudemployee.io/uk/nearshoring-offshoring?47af9476_page=1","text/html","301","Moved Permanently","Non-Indexable","Redirected","2","0.394","https://www.cloudemployee.io/uk/nearshoring-offshoring?47af9476_page=1","HTTP Redirect"
"https://icaninfotech.com/it-staff-augmentation-pricing-models/","text/html; charset=UTF-8","500","Internal Server Error","Non-Indexable","Server Error","2","1.073","",""
"https://www.patriotsoftware.com/blog/payroll/how-much-does-an-employee-cost-infographic/","text/html; charset=UTF-8","200","OK","Indexable","","2","1.669","",""
"https://www.iqpartners.com/blog/the-true-cost-of-a-bad-hire-updated-for-2026/","text/html; charset=UTF-8","200","OK","Indexable","","2","1.192","",""
"https://www.zippia.com/advice/average-cost-of-a-bad-hire/","text/html; charset=UTF-8","200","OK","Indexable","","2","0.869","",""
"https://decode.agency/article/hidden-costs-hiring-in-house-developers/","text/html; charset=UTF-8","200","OK","Indexable","","3","0.465","",""
"https://www.forbes.com/sites/falonfatemi/2016/09/28/the-true-cost-of-a-bad-hire-its-more-than-you-think/","text/html; charset=utf-8","200","OK","Indexable","","2","1.547","",""
"https://www.cloudemployee.io/uk/sourcing","text/html; charset=utf-8","200","OK","Indexable","","2","0.066","",""
"https://cdn.sanity.io/images/lzbhll1u/production/8991a4b527bc29bf857d915f1aec5a3c39da6435-1280x720.jpg?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.121","",""
"https://www.gov.uk/guidance/rates-and-thresholds-for-employers-2024-to-2025","text/html; charset=utf-8","200","OK","Indexable","","2","1.371","",""
"https://www.mordorintelligence.com/industry-reports/it-outsourcing-market?utm_source=chatgpt.com","text/html; charset=utf-8","200","OK","Indexable","","4","0.611","",""
"https://www.grandviewresearch.com/industry-analysis/managed-services-market?utm_source=chatgpt.com","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0.126","",""
"https://cdn.sanity.io/images/lzbhll1u/production/9dc68c82041335366cc4f0067b57f2901a7a9f20-1280x720.jpg?w=3840&q=80&fit=max&auto=format","image/jpeg","200","OK","Indexable","","0","0.121","",""
"https://staging.jakevibes.dev/price-comparison-calculator","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","3","0.558","",""
"https://www.finalroundai.com/salary/title/senior-software-engineer-in-the-united-states","","308","Permanent Redirect","Non-Indexable","Redirected","2","0.412","https://www.finalroundai.com/salary-to-hourly-calculator","HTTP Redirect"
"https://www.cloudemployee.io/hire/philippines-offshoring","text/html","301","Moved Permanently","Non-Indexable","Redirected","10","0.391","https://www.cloudemployee.io/services/filipino-developers","HTTP Redirect"
"https://www.openarc.net/the-hidden-hiring-costs-of-a-slow-recruitment-process-real-numbers/","text/html; charset=UTF-8","200","OK","Indexable","","2","1.609","",""
"https://arxiv.org/pdf/1706.02062","application/pdf","200","OK","Indexable","","2","0.161","",""
"https://cdn.sanity.io/images/lzbhll1u/production/9638424ffd38a8b89e63099121d22791ba50d334-1105x937.png?w=3840&q=80&fit=max&auto=format","image/png","200","OK","Indexable","","0","0.890","",""
"https://hoopshr.com/blog/the-true-cost-of-unfilled-positions/","text/html; charset=UTF-8","200","OK","Indexable","","2","2.595","",""
"https://understandlegacycode.com/blog/does-working-on-legacy-code-pays-off/","text/html; charset=UTF-8","200","OK","Indexable","","2","0.427","",""
"https://www.cloudemployee.io/hiring-tips/hiring-developers-in-the-philippines-cost-quality-culture-fit-for-outsourced-software-development","text/html; charset=utf-8","200","OK","Indexable","","6","0.106","",""
"https://www.techminers.com/knowledge/bus-factor-in-technical-departments","text/html; charset=utf-8","200","OK","Indexable","","2","1.029","",""
"https://www.linkedin.com/pulse/bus-factor-software-engineering-dollar-dhingra","text/html; charset=utf-8","200","OK","Indexable","","2","0.778","",""
"https://en.wikipedia.org/wiki/Bus_factor","text/html; charset=UTF-8","200","OK","Indexable","","2","0.130","",""
"https://www.centumsearch.com/employee-tenure-and-retention-for-tech-leads-in-2024","text/html","404","Not Found","Non-Indexable","Client Error","2","1.688","",""
"https://www.indeed.com/career/senior-software-engineer/salaries","text/html; charset=utf-8","200","OK","Indexable","","2","0.597","",""
"https://carta.com/data/employment-tenure-startups/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0.240","",""
"https://developerexperience.io/articles/bus-factor","text/html; charset=utf-8","200","OK","Indexable","","2","0.597","",""
"https://www.lingolive.com/blog/cost-of-turnover-for-software-engineers/","text/html; charset=UTF-8","200","OK","Indexable","","2","1.297","",""
"https://splashbi.com/blog/cost-of-employee-turnover/","text/html; charset=UTF-8","200","OK","Indexable","","2","0.901","",""
"https://scalearmy.com/blog/calculate-fully-loaded-cost-of-an-employee/","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","2","0.212","https://careers.scalearmy.com/blog/calculate-fully-loaded-cost-of-an-employee/","HTTP Redirect"
"https://www.jobbers.io/hidden-costs-of-hiring-on-upwork-fiverr-vs-direct-platforms-in-2026-the-complete-financial-analysis-for-employers/","text/html; charset=UTF-8","403","Forbidden","Non-Indexable","Client Error","2","0.044","",""
"https://passport-photo.online/blog/freelance-statistics/","text/html; charset=UTF-8","200","OK","Indexable","","2","0.413","",""
"https://www.woventeams.com/how-long-does-it-take-to-hire-a-great-software-engineer-for-your-saas-startup/","text/html; charset=UTF-8","200","OK","Indexable","","2","0.811","",""
"https://recruiterflow.com/blog/recruiting-funnel/","text/html; charset=UTF-8","200","OK","Indexable","","2","0.691","",""
